"006925","永赢中债1-3年政金债指数"
"008948","华夏鼎源债券C"
"003013","中融恒泰纯债A"
"002128","广发鑫惠纯债定开"
"008448","德邦短债A"
"008043","兴业中证银行50金融债指数C"
"010140","宝盈盈沛纯债债券C"
"675091","西部利得祥逸债券A"
"166903","民生加银平稳增利C"
"007155","银河中债央企20债券指数"
"007319","嘉实汇达中短债债券A"
"008559","永赢邦利债券C"
"010205","国寿安保裕安混合A"
"009558","嘉实稳惠6个月持有期混合A"
"010062","南方行业精选一年混合A"
"006592","广发景明中短债C"
"007208","中邮中债1-3年久期央企20A"
"010371","大成成长进取混合A"
"006725","国泰丰盈纯债债券"
"007358","前海联合泳益纯债A"
"008740","国寿安保尊盛双债债券A"
"010637","财通安盈混合C"
"006599","国寿安保安丰纯债债券"
"005703","永赢增益债券A"
"163115","申万菱信中证军工指数(LOF)"
"485122","工银尊益中短债C"
"003223","广发景丰纯债"
"007330","上投摩根瑞益纯债C"
"009104","新华纯债添利债券发起B"
"010302","达诚成长先锋混合C"
"010510","工银14天理财债券发起C"
"006919","国寿安保泰和纯债债券"
"007359","前海联合泳益纯债C"
"970015","申万红利成长灵活配置混合"
"000887","上投摩根稳进回报混合"
"007714","南方贺元利率债债券A"
"008333","景顺长城弘利39个月定开债"
"010986","银华信用季季红债券C"
"004104","信诚稳鑫A"
"860035","光大阳光稳债中短债债券A"
"009534","南方升元中短期利率债A"
"009742","鹏华中债-0-3年AA+优选信用债A"
"010090","中信建投医药健康A"
"006852","永赢迅利中高等级短债A"
"007760","景顺中证红利成长低波动C"
"009491","宝盈创新驱动股票A"
"004246","德邦锐乾债券A"
"007068","浦银安盛普丰纯债债券A"
"003614","信诚景瑞债券A"
"009784","安信尊享添利利率债A"
"010206","国寿安保裕安混合C"
"004030","嘉实丰安6个月定期债券"
"009528","建信湖北省地方政府债指数"
"003681","建信睿享纯债债券"
"010372","大成成长进取混合C"
"009559","嘉实稳惠6个月持有期混合C"
"164905","交银新能源指数(LOF)"
"008951","鹏华尊裕一年定开债"
"007955","民生加银鑫享债券D"
"005704","永赢增益债券C"
"007482","永赢智益纯债三个月"
"009983","永赢港股通品质生活慧选混合"
"000266","易方达恒久添利1年定开债C"
"002909","浙商惠享纯债"
"006541","南方成份精选混合C"
"009280","长信中债1-3年政金债指数A"
"003575","大成惠益纯债"
"005723","中融聚安3个月定开债"
"008086","华夏中证5G通信主题ETF联接A"
"006702","国富恒嘉短债债券A"
"007320","嘉实汇达中短债债券C"
"007587","浙商丰裕纯债债券A"
"004247","德邦锐乾债券C"
"007870","鹏华尊信3个月定开发起式债券"
"009494","大成尊享18月定开混合C"
"860050","光大阳光稳债中短债债券C"
"010104","景顺长城消费精选混合A"
"006936","华安安盛3个月定开债"
"007226","海富通中短债债券C"
"007453","兴银3-5年信用债C"
"007331","国泰惠融纯债债券"
"006645","银华安丰中短期债券"
"001819","兴全稳益定开债发起式"
"001794","兴银朝阳债券"
"006148","宝盈融源可转债债券C"
"007209","中邮中债1-3年久期央企20C"
"008449","德邦短债C"
"010063","南方行业精选一年混合C"
"003498","前海联合添和纯债A"
"002661","兴业天禧债券"
"005455","建信睿丰纯债定期开放债券"
"006789","中信保诚景丰债券A"
"007125","工银1-3年农发债指数C"
"009925","博时恒利6个月持有期债券A"
"009785","安信尊享添利利率债C"
"005988","兴业纯债6个月定开债A"
"006906","创金合信鑫收益混合E"
"009535","南方升元中短期利率债C"
"003237","信诚惠盈债券C"
"001121","东方睿鑫热点挖掘混合C"
"006506","永赢祥益债券C"
"010275","嘉实优质精选混合A"
"008699","前海联合泳嘉纯债C"
"007295","天弘安益债券A"
"485020","工银14天理财债券发起B"
"005525","工银瑞祥定开发起式债券"
"004087","银华添润定期开放债券"
"005872","太平恒利纯债"
"501025","鹏华香港银行指数(LOF)A"
"010398","中加科享混合A"
"004576","新华恒益量化灵活配置混合"
"690012","民生加银丰鑫债券"
"004140","兴业福鑫债券"
"008352","交银裕坤纯债一年定开"
"002436","上投摩根红利回报混合C"
"004066","嘉实稳熙纯债债券"
"009985","永赢迅利中高等级短债E"
"005338","兴业3个月定开债券"
"006658","财通中证香港红利等权指数A"
"000088","嘉实中证金边国债ETF联接C"
"001619","兴银汇福定开债"
"009235","景顺长城弘远66个月定开债"
"009655","工银尊益中短债A"
"519322","浦银安盛盛元定开债A"
"004141","兴业瑞丰6个月定开债"
"005432","上银聚鸿益三个月定开债"
"006901","上银慧祥利债券A"
"007278","国泰兴富三个月定开债"
"002769","兴业短债债券C"
"006817","泰康港股通地产指数C"
"091023","大成安汇金融债A"
"005286","银华岁丰定期开放债券发起式"
"010276","嘉实优质精选混合C"
"008875","国寿安保尊恒利率债债券A"
"005407","华夏鼎泰六个月定开债A"
"006036","中融恒惠纯债C"
"004124","民生加银鑫升纯债"
"009338","万家民瑞祥和6个月持有债A"
"009907","湘财长泽灵活配置混合A"
"010105","景顺长城消费精选混合C"
"004033","金鹰添荣纯债债券"
"009036","浦银安盛中债1-3年国开债C"
"009492","宝盈创新驱动股票C"
"008045","博远增强回报债券C"
"008741","国寿安保尊盛双债债券C"
"008700","泰康瑞丰3月定开债券"
"090023","大成安汇金融债C"
"007930","淳厚稳鑫债券A"
"006276","永赢聚益债券C"
"005419","中欧聚瑞债券A"
"006275","永赢聚益债券A"
"006403","银河睿嘉债券C"
"002454","九泰久稳灵活配置混合C"
"009926","博时恒利6个月持有期债券C"
"519717","交银施罗德中高等级信用债"
"007560","中融恒鑫纯债A"
"005200","浦银安盛普瑞纯债A"
"007529","嘉实汇鑫中短债A"
"007877","惠升和风纯债A"
"010054","万家健康产业混合A"
"000090","民生加银高等级信用债A"
"004463","鹏华丰玉债券"
"005208","国寿安保安裕纯债半年定开债"
"005712","兴全祥泰定期开放债券"
"007078","工银3-5年国开债指数A"
"010399","中加科享混合C"
"008384","银华汇益一年持有期混合A"
"506001","万家科创板2年定开混合"
"006069","中加颐信纯债债券C"
"007703","万家鑫盛纯债A"
"872015","广发资管昭利中短债A"
"007373","永赢卓利债券"
"010116","民生加银新兴产业混合A"
"010091","中信建投医药健康C"
"519743","交银丰润收益债券A/B"
"003615","信诚景瑞债券C"
"006360","财通鸿益中短债债券A"
"009021","鹏华丰诚债券A"
"003837","东方臻享纯债债券A"
"006488","富荣富开1-3年国开债纯债A"
"006068","中加颐信纯债债券A"
"009399","华融雄安建设发展三年定开"
"009656","华安中债1-5年国开行债A"
"008039","南方创利3个月定开债"
"009900","易方达磐固六个月持有期混合A"
"009971","创金合信核心价值混合A"
"003673","中加丰裕纯债债券"
"000346","建信安心回报6个月定开A"
"006071","银河睿嘉债券A"
"008087","华夏中证5G通信主题ETF联接C"
"009483","鹏华普利债券A"
"008340","华富中债-安徽信用债A"
"001516","大成安汇金融债E"
"006542","财通鸿利中短债债券A"
"008772","南方昭元债券C"
"009657","华安中债1-5年国开行债C"
"010512","工银7天理财债券C"
"000037","广发景宁债券"
"485120","工银14天理财债券发起A"
"006443","永赢裕益债券A"
"006153","国联安增鑫纯债C"
"007026","建信中债1-3年国开债A"
"006706","中融聚汇定期开放债券"
"009530","中融中债1-5年国开行C"
"008698","前海联合泳嘉纯债A"
"000489","光大岁末红利纯债A"
"007704","万家鑫盛纯债C"
"009343","泰康长江经济带债券A"
"008067","圆信永丰丰和A"
"009529","中融中债1-5年国开行A"
"010215","中欧达益稳健一年混合A"
"007179","浙商丰顺纯债债券"
"009037","浦银安盛普庆纯债债券A"
"002337","创金合信季安鑫3个月A"
"004910","中加颐享纯债债券"
"005952","民生加银恒益纯债C"
"007079","工银3-5年国开债指数C"
"009743","鹏华中债-0-3年AA+优选信用债C"
"010036","广发恒通六个月持有期混合A"
"008745","南方尊利一年债券"
"007931","淳厚稳鑫债券C"
"008341","华富中债-安徽信用债C"
"006152","国联安增鑫纯债A"
"000715","民生加银高等级信用债E"
"008578","东海祥苏短债A"
"000089","民生加银高等级信用债C"
"005831","鹏华尊悦3个月定开债"
"006367","交银裕祥纯债债券A"
"006475","国泰嘉睿纯债债券"
"006745","交银中债1-3年农发债指数A"
"005426","光大尊丰纯债定开债"
"009339","万家民瑞祥和6个月持有债C"
"006513","鹏扬淳享债券A"
"007027","建信中债1-3年国开债C"
"008546","南方产业优势两年混合A"
"006186","永赢盈益债券A"
"006795","国泰裕祥三个月定开债"
"007981","红塔红土瑞祥纯债A"
"009041","浦银安盛普天纯债债券A"
"007706","南方聪元债券A"
"007707","南方聪元债券C"
"006609","申万菱信安泰瑞利中短债A"
"007715","南方贺元利率债债券C"
"009042","浦银安盛普天纯债债券C"
"010465","鹏扬景创混合A"
"000490","光大岁末红利纯债C"
"007433","兴银合丰政策性金融债"
"008666","国泰鑫利一年持有期混合A"
"519323","浦银安盛盛元定开债C"
"006191","华夏鼎通债券A"
"007069","浦银安盛普丰纯债债券C"
"007589","嘉实致元42个月定期债券"
"008822","景顺长城中债1-3年国开行债券指数A"
"008876","国寿安保尊恒利率债债券C"
"010055","万家健康产业混合C"
"010165","太平丰和一年定开债券发起式"
"009908","湘财长泽灵活配置混合C"
"010117","民生加银新兴产业混合C"
"008385","银华汇益一年持有期混合C"
"005314","万家中证1000指数增强C"
"008582","兴银聚丰债券"
"872017","广发资管昭利中短债C"
"900017","中信增益十八个月持有债券A"
"900057","中信增益十八个月持有债券C"
"000187","华泰柏瑞丰盛纯债债券A"
"006172","万家鑫悦纯债A"
"009956","广发恒誉混合A"
"160127","南方新兴消费增长股票(LOF)A"
"009972","创金合信核心价值混合C"
"005201","浦银安盛普瑞纯债C"
"007561","中融恒鑫纯债C"
"009035","浦银安盛中债1-3年国开债A"
"008380","海富通中债3-5年国开债A"
"007186","华夏中债3-5年政金债指数A"
"006444","永赢裕益债券C"
"007105","国泰丰鑫纯债债券"
"008677","银华中债1-3年国开行债券"
"009459","创金合信季安鑫3个月C"
"010038","广发恒通六个月持有期混合C"
"002523","光大恒利纯债"
"006187","永赢盈益债券C"
"006660","永赢昌益债券A"
"008435","长信中证转债及可交换债50指数A"
"009484","鹏华普利债券C"
"009038","浦银安盛普庆纯债债券C"
"007215","国寿安保泰荣纯债债券"
"007987","鹏华丰庆债券"
"009088","太平中债1-3年政策性金融债C"
"006053","中航瑞景3个月定开A"
"006484","广发中债1-3年国开债A"
"009022","鹏华丰诚债券C"
"007847","华富中债-0-5年中高等级信用债指数C"
"009344","泰康长江经济带债券C"
"160128","南方金利定开债(LOF)A"
"005340","兴业6个月定开债券"
"008125","创金合信中债1-3年国开债A"
"008587","淳厚中短债债券A"
"008379","海富通中债3-5年国开债C"
"000053","鹏华永诚一年定开债券"
"007284","工银中债1-5年进出口行A"
"007311","方正富邦添利纯债A"
"007564","鹏扬淳明债券A"
"003278","信诚稳瑞债券C"
"003084","中融1-3年高等级信用债C"
"010466","鹏扬景创混合C"
"005786","中邮纯债汇利定开债"
"006517","南方吉元短债A"
"008579","东海祥苏短债C"
"010216","中欧达益稳健一年混合C"
"003160","万家恒瑞18个月定开债C"
"006361","财通鸿益中短债债券C"
"007390","上银中债1-3年农发行债券指数"
"007252","广发中债农发债总指数A"
"008686","大成景优中短债A"
"009219","大成彭博农发行债1-3年指数A"
"009957","广发恒誉混合C"
"010999","兴华瑞丰混合A"
"005124","易方达恒益定开债券发起式"
"006703","国富恒嘉短债债券C"
"007187","华夏中债3-5年政金债指数C"
"007296","天弘安益债券C"
"009901","易方达磐固六个月持有期混合C"
"090002","大成债券A/B"
"008785","中加博裕纯债债券"
"008068","圆信永丰丰和C"
"007342","国投瑞银顺臻纯债债券A"
"008126","创金合信中债1-3年国开债C"
"009220","大成彭博农发行债1-3年指数C"
"008848","中融智选对冲3个月定开混合"
"009643","嘉实致信一年定期纯债债券"
"009951","广发稳健回报混合A"
"011007","国投瑞银顺臻纯债债券C"
"008687","大成景优中短债C"
"000005","嘉实增强信用定期债券"
"160129","南方金利定开债(LOF)C"
"007167","华安安和债券A"
"007240","申万菱信安泰瑞利中短债C"
"009259","安信信用主体50债券指数"
"539002","建信新兴市场混合(QDII)"
"009820","嘉实浦惠6个月持有期混合A"
"005313","万家中证1000指数增强A"
"006026","东吴鼎泰纯债债券"
"006659","财通中证香港红利等权指数C"
"007492","上银政策性金融债"
"160144","南方新兴消费增长股票(LOF)C"
"003841","大成惠裕定开纯债债券"
"006514","鹏扬淳享债券C"
"008524","华泰柏瑞锦瑞债券A"
"003290","长城久稳债券"
"007168","华安安和债券C"
"007451","易方达恒兴3个月定开债"
"007890","银河聚星两年定开债券"
"009252","蜂巢添元纯债A"
"007279","永赢众利债券"
"005667","易方达富财纯债"
"008505","浙商中短债债券A"
"007224","浙商惠泉3个月定开债A"
"121009","国投瑞银稳定增利债券"
"519722","交银裕惠纯债债券"
"003527","鹏华丰腾债券"
"008211","银华永盛债券"
"011000","兴华瑞丰混合C"
"003193","创金合信尊智纯债"
"007285","工银中债1-5年进出口行C"
"009358","兴业稳健双利一年持有期债券A"
"006468","嘉实稳联纯债债券"
"167504","安信中短利率债(LOF)A"
"610008","信达澳银信用债债券A"
"002438","创金合信尊盛纯债"
"003162","博时富宁纯债债券"
"160924","大成恒生指数"
"007565","鹏扬淳明债券C"
"009560","上银中债1-3年国开行债券指数"
"000347","建信安心回报6个月定开C"
"005442","兴业安和6个月定开债"
"006203","新疆前海联合泳祺纯债A"
"006485","广发中债1-3年国开债C"
"167505","安信中短利率债(LOF)C"
"008486","德邦德瑞一年定开债"
"008495","景顺长城景泰添利一年定开债"
"010176","中加新兴消费混合A"
"007162","南方恒庆一年定开债C"
"007161","南方恒庆一年定开债A"
"008620","嘉实致宁3个月定开纯债债券"
"009600","嘉实安泽一年定开债纯债"
